Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728916992.946058,195329,1728916992,935723072,base_link,-0.00978836158276045,0.02035095321583001,0.6970944779749524,-0.7166235521231219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003114051651209593,-0.00026458944194018825,0.0014000616502016783,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916993.045966,195330,1728916993,35898432,base_link,-0.009780647849087432,0.02035603335262393,0.6970665568876461,-0.7166506722962039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.5570235922932625e-05,-0.0011249957606196404,0.00025197782088071124,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916993.1461043,195331,1728916993,136076352,base_link,-0.009773027672516263,0.020321340955549456,0.6970252569614992,-0.7166919297645513,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001227289903908968,-0.00016998522914946055,0.0020881653763353825,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916993.247229,195332,1728916993,236255296,base_link,-0.009780648518666715,0.02032979897687964,0.6969952665452757,-0.7167207521772994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0006501597817987204,0.00020939821843057884,0.0011782629881054163,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916993.3469243,195333,1728916993,336433984,base_link,-0.009802152054508191,0.020349884867750353,0.6969684395117606,-0.7167459761488102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0014644006732851267,-0.00046027358621358855,0.0011890764581039548,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916993.447096,195334,1728916993,436611904,base_link,-0.009789791778025638,0.020359259370548614,0.696956887525014,-0.7167571119049121,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007557908538728952,-0.0010477832984179256,0.001151501317508519,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916993.5467737,195335,1728916993,536784960,base_link,-0.009769912337848227,0.0203655715506028,0.6969167897671067,-0.7167961917093577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.117888890206814e-05,-0.0007742054294794796,0.0018541180761530995,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916993.6483414,195336,1728916993,636961856,base_link,-0.009760088211052616,0.020359216069911836,0.6969026150591354,-0.7168102874002783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005139815621078014,-0.0012331565376371145,0.0006558744935318829,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916993.748111,195337,1728916993,737138752,base_link,-0.009735058266844612,0.020383759556539212,0.6969052424021329,-0.7168073758683755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00029740389436483383,0.0004544272669591009,-0.00041433237493038183,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916993.8495436,195338,1728916993,837316160,base_link,-0.009728072746339689,0.020356430526697826,0.6968715860818551,-0.716840967613189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012142860796302557,-0.0005728329997509717,0.00105752469971776,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916993.9488983,195339,1728916993,937493056,base_link,-0.009731173785784102,0.02037557589082541,0.6968555568339931,-0.7168559639658816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0003848497290164232,-0.0007677179528400301,0.0008929339237511159,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916994.0477428,195340,1728916994,37669440,base_link,-0.00972664553838688,0.020360435003694076,0.6968121398095504,-0.7168986587147912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007444201037287712,0.0005203224718570711,0.0020147329196333885,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916994.1481302,195341,1728916994,137845056,base_link,-0.00971599904561945,0.020347331764335008,0.6967914046065421,-0.7169193287386384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0009601474739611149,-0.0007112796884030102,0.0018750467570498586,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916994.248563,195342,1728916994,238020416,base_link,-0.009715087548224637,0.020338203629939725,0.6967881638730035,-0.7169227498367771,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0007453898433595896,0.00037474982673302304,0.0006934113334864378,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4216859500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916994.3479457,195343,1728916994,338195008,base_link,-0.009723262548740666,0.02033474012733071,0.6967726162845997,-0.7169378478677745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.001046275720000267,-0.001292001106776297,-0.00031423592008650287,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916994.449121,195344,1728916994,438372928,base_link,-0.009752631451174911,0.020327873754346814,0.6967388648576855,-0.7169704442480377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007450240664184093,-2.2306921891867965e-05,0.0012151332339271903,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916994.5487447,195345,1728916994,538550336,base_link,-0.00975059658329714,0.020311912515668083,0.6967418922640479,-0.7169679822980517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006556208245456219,0.00020725617650896316,0.00046036287676543,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916994.6489992,195346,1728916994,638727232,base_link,-0.009724983171862664,0.02034659109077639,0.6967056661341776,-0.7170025493049682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011799810454249382,-0.000739737064577639,0.0007698113913647832,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916994.7492719,195347,1728916994,738903872,base_link,-0.009709938350285444,0.020333804927599286,0.6966755989473157,-0.7170323307256089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005964883603155613,-0.0007053267909213898,0.001726034446619451,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916994.8489354,195348,1728916994,839081536,base_link,-0.009727073883077019,0.020303511879486414,0.6966631320571273,-0.7170450696235114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.010003663599491e-05,0.00046647939598187815,0.0009674371103756129,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916994.9491336,195349,1728916994,939258432,base_link,-0.009735013929445674,0.020293771859592632,0.696638613138534,-0.7170690587467322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0011029464658349752,0.0007607448496855795,-0.00023007416166365155,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916995.0497818,195350,1728916995,39435072,base_link,-0.009736389425783337,0.020288523990912043,0.6966318377994725,-0.7170757708076249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0008795035537332296,4.2270636186003726e-05,0.00034587772097438574,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916995.1499434,195351,1728916995,139610944,base_link,-0.009745515514411445,0.020246248342717075,0.6966485341363248,-0.717060621036404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011250493116676807,0.0006847847835160792,4.511128645390264e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916995.2510936,195352,1728916995,239786304,base_link,-0.009751494855445625,0.02024995054186099,0.6966350858624543,-0.7170735004143909,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005018392112106085,-3.57412500306963e-05,0.0007721210713498294,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916995.3499134,195353,1728916995,339962944,base_link,-0.0097729838893745,0.020240734476200787,0.6965934433993783,-0.7171139212613009,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.336920291185379e-05,-0.00011789496056735495,0.0016446870286017656,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916995.4501455,195354,1728916995,440138560,base_link,-0.009751352607868777,0.02022562480479089,0.6965997844490933,-0.7171084823993158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00011008256115019321,-0.0005080655682832003,5.228503141552216e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916995.5503519,195355,1728916995,540313920,base_link,-0.00975843027238739,0.020237141487628355,0.6965802090065033,-0.7171270763006268,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00018749572336673737,-0.0001626561861485242,0.0006354321958497167,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916995.6510205,195356,1728916995,640488768,base_link,-0.009765087886845748,0.020207176906349215,0.6965526770167678,-0.717154572739247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00021476135589182377,-0.001310818712227046,0.0028297854587435722,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916995.7512372,195357,1728916995,740662848,base_link,-0.009758995792160746,0.02021185995334873,0.6965380042651483,-0.7171687746497885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004568037111312151,0.0001747730420902373,0.0013489748816937208,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.4020726500000012,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916995.851392,195358,1728916995,840836416,base_link,-0.009793999737152096,0.020200963755807915,0.6965200072797336,-0.7171860833085965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00020284880883991718,0.0004077645717188718,0.0017895617056638002,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916995.951134,195359,1728916995,941011264,base_link,-0.009798511104901245,0.02020188216132635,0.6964854256054582,-0.7172195793872689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005333179142326117,0.00102837267331779,0.0005462684202939271,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916996.0513437,195360,1728916996,41185344,base_link,-0.009803499173213614,0.020177670306719384,0.6964673890066738,-0.7172377075106834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006868280470371246,0.0007008482934907081,0.0014791060239076614,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916996.1513944,195361,1728916996,141364032,base_link,-0.009806775991810528,0.020160181612881477,0.6964629297201207,-0.717242484622633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002673992421478033,0.0003189510898664595,0.0007092758314684033,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916996.2521415,195362,1728916996,241542464,base_link,-0.009799672604971886,0.0201763487456807,0.6964491232432015,-0.7172555333365536,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00039614131674170494,0.00011003029067069297,0.00044642272405326366,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4020726500000012,9.75761675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916996.3527381,195363,1728916996,341720128,base_link,-0.009800768359459084,0.020175807979783668,0.696450421588504,-0.7172542728915053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.900238364934921e-05,1.984182745218278e-05,8.640845771878958e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916996.4530287,195364,1728916996,441897792,base_link,-0.009797761674727082,0.020131113993794015,0.6964334858911309,-0.7172720138448606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004885711241513491,0.0004992598551325502,0.0014614518731832504,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916996.5538616,195365,1728916996,542074944,base_link,-0.00982909310662509,0.020102711915140643,0.6964024718879941,-0.7173024934089172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005934706423431635,0.0014663056936115029,0.0013219832908362148,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916996.6520195,195366,1728916996,642251584,base_link,-0.009818345870927732,0.020114310005715834,0.6963952130832183,-0.7173093626965507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.001860697055235505,-0.0015175006119534373,-0.0005992742953822015,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916996.7521598,195367,1728916996,742428736,base_link,-0.009803092329242568,0.02010863077984983,0.6963623588868496,-0.7173416253602506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005466765724122524,-0.0008243713527917862,0.0003012720262631775,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.4216859500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916996.852947,195368,1728916996,842605888,base_link,-0.009824887684709682,0.02010348524854693,0.6963462473515775,-0.7173571113902891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.510060772299767e-05,0.0005979262059554459,0.0012775888899341226,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916996.9521344,195369,1728916996,942782272,base_link,-0.009846157876799726,0.020099465022774442,0.6963258257777226,-0.7173767552937829,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0012945407070219517,-0.0004887655377387998,0.0014803025405853987,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916997.0533552,195370,1728916997,42957632,base_link,-0.00985790038745084,0.02005991959153069,0.6963110418054675,-0.717392050754479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00022975914180278778,-0.0010637560626491904,0.0007997793727554382,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916997.1530092,195371,1728916997,143132736,base_link,-0.00985487344512861,0.02005052969026746,0.6962786288746207,-0.7174238138652763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00010227574966847897,0.00016224326100200428,0.0011623885948210955,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916997.2534945,195372,1728916997,243309120,base_link,-0.009841051470658089,0.020027586167429067,0.6962619188248188,-0.7174408615995045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0006250189617276192,-0.00018857780378311856,0.0012405500747263432,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.41187930000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916997.353522,195373,1728916997,343485248,base_link,-0.009833003965790257,0.020001359062789638,0.6962493212652509,-0.7174539290479408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00030823308043181896,-0.0003391695208847521,0.0014668055810034275,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.39226600000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916997.4544406,195374,1728916997,443660864,base_link,-0.00982175651865838,0.01999750937578219,0.6962284709665694,-0.717474423887853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1501135304570198e-05,0.0007836396689526738,0.0006360037368722259,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.39226600000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916997.555154,195375,1728916997,543838272,base_link,-0.009806806161613167,0.020018611926514763,0.6962157227707392,-0.7174864103913476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00125319161452353,-0.0020598708651959896,0.0012469073990359905,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.39226600000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916997.6540418,195376,1728916997,644015424,base_link,-0.009797056293032343,0.020003835478491657,0.6961902199692104,-0.7175117015584926,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0004770704545080662,-0.0013141450472176073,0.001571802771650255,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.39226600000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916997.7542603,195377,1728916997,744193856,base_link,-0.009804597662521604,0.019988219642646944,0.6961577192271595,-0.717543567249148,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0005119612906128168,0.00016233162023127093,0.0010036383755505085,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1372931,0.39226600000000117,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916997.8553534,195378,1728916997,844371520,base_link,-0.009807391862491677,0.019972638852126894,0.6961584188826262,-0.7175432841167005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0007360600866377354,0.0005152502562850714,-0.00020822393707931047,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.14709975,0.39226600000000117,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
