Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1728916744.3150969,192847,1728916744,297959488,base_link,-0.0028599333702458703,0.0033135840455022067,-0.7071092759115281,-0.7070907387752762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0005125738680362701,-0.0006922971224412321,0.0006845956668257714,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916744.4367626,192848,1728916744,398133824,base_link,-0.002867994989348627,0.00333658662318127,-0.7070924220758202,-0.7071074518327445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00022953725419938564,-0.0002130424836650491,-0.00018001731950789687,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916744.5150726,192849,1728916744,498311232,base_link,-0.002879817898366558,0.0033326577183176516,-0.707098518044596,-0.707101326416901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0002900648396462202,0.0004143327241763473,0.0004672534996643662,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916744.6162097,192850,1728916744,598486336,base_link,-0.002888980750841804,0.0033476176249217318,-0.7070809708015727,-0.7071187651142941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00011979392729699612,-2.9832939617335827e-05,-0.00024296820629388094,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916744.717067,192851,1728916744,698663488,base_link,-0.0028481252125990533,0.003347797938656962,-0.7070769893435661,-0.7071229112202304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00043285614810884,-8.011003956198688e-05,0.0003812432987615466,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916744.8160887,192852,1728916744,798842432,base_link,-0.0028697053675626727,0.0033656636677985366,-0.7070693746017274,-0.7071303533292151,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.49218025803566e-05,-0.0006342859705910087,0.00011573883239179858,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.08825985,1.1985663167792674e-15,9.7870367,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916744.9171607,192853,1728916744,899020352,base_link,-0.0028492947608760684,0.003370189426403392,-0.7070713681181526,-0.707128420960521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0004265890456736088,0.0007517429767176508,-0.0008052907651290299,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916745.0170882,192854,1728916744,999197504,base_link,-0.0028382401833047495,0.003393502206594345,-0.7070581444240637,-0.70714157630494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.9619008526206017e-05,0.0010129314614459872,-0.0004908954724669458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916745.1172776,192855,1728916745,99373632,base_link,-0.0028193767669986995,0.0033929688043918887,-0.7070421262828097,-0.7071576702114045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0001756083220243454,-0.0001993051264435054,-0.0008148092310875654,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916745.2199826,192856,1728916745,199550272,base_link,-0.0028379674678187736,0.0033960644480086812,-0.7070113012288067,-0.7071883996656521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00013745902106165886,-0.0001563772093504668,-0.000650388072244823,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1728916745.3387902,192857,1728916745,299725888,base_link,-0.0028141216498830035,0.0033935133220362014,-0.7069983488066989,-0.7072014561433498,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00019649905152618885,-0.00033753341995179653,6.931019015610222e-05,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0784532,1.1973653485259817e-15,9.77723005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
